2025-02-27 14:42:53,359 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6809, "timestamp": "2025-02-27 21:42:54", "trend": "Flat", "buy": 1, "sell": 1, "hold": 9, "ma5": 2.68104, "ma10": 2.681, "ma15": 2.68104, "ma30": 2.68120333, "macd": -0.00012695, "macd_signal": -0.00013059, "macd_diff": 3.65e-06, "volume": 1902.81, "rsi": 41.78901703, "bb_upper": 2.68152792, "bb_middle": 2.68112, "bb_lower": 2.68071208, "stoch_k": 25.0, "stoch_d": 33.33333333, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.008, "vwap": 2.68140327, "spread": 0.0001, "imbalance": 0.04018939} - Time: 2025-02-27 14:42:53 - Next: Storing data in MySQL
2025-02-27 14:42:53,473 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6809, "timestamp": "2025-02-27 21:42:54", "trend": "Flat", "buy": 1, "sell": 2, "hold": 9, "ma5": 2.68098, "ma10": 2.681, "ma15": 2.68101333, "ma30": 2.68118333, "macd": -0.00013038, "macd_signal": -0.00013254, "macd_diff": 2.16e-06, "volume": 1882.1, "rsi": 41.73768011, "bb_upper": 2.68152201, "bb_middle": 2.681105, "bb_lower": 2.68068799, "stoch_k": 25.0, "stoch_d": 16.66666667, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.009, "vwap": 2.68138776, "spread": 0.0001, "imbalance": 0.04018939} - Time: 2025-02-27 14:42:53 - Next: Storing data in MySQL
2025-02-27 14:42:53,584 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6809, "timestamp": "2025-02-27 21:42:55", "trend": "Flat", "buy": 1, "sell": 1, "hold": 9, "ma5": 2.68094, "ma10": 2.681, "ma15": 2.68099333, "ma30": 2.68116333, "macd": -0.00012735, "macd_signal": -0.00012779, "macd_diff": 4.4e-07, "volume": 1889.1, "rsi": 41.83844004, "bb_upper": 2.68145906, "bb_middle": 2.681075, "bb_lower": 2.68069094, "stoch_k": 25.0, "stoch_d": 25.0, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0091, "vwap": 2.68136817, "spread": 0.0001, "imbalance": 0.04018939} - Time: 2025-02-27 14:42:53 - Next: Storing data in MySQL
2025-02-27 14:42:53,694 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6808, "timestamp": "2025-02-27 21:42:55", "trend": "Flat", "buy": 3, "sell": 3, "hold": 7, "ma5": 2.68086, "ma10": 2.68099, "ma15": 2.68096667, "ma30": 2.68114333, "macd": -0.00013596, "macd_signal": -0.00013191, "macd_diff": -4.06e-06, "volume": 1885.1, "rsi": 39.05143545, "bb_upper": 2.6814373, "bb_middle": 2.68105, "bb_lower": 2.6806627, "stoch_k": 0.0, "stoch_d": 16.66666667, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0, "vwap": 2.68134264, "spread": 0.0001, "imbalance": 0.04018939} - Time: 2025-02-27 14:42:53 - Next: Storing data in MySQL
2025-02-27 14:42:53,804 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6809, "timestamp": "2025-02-27 21:42:55", "trend": "Flat", "buy": 1, "sell": 1, "hold": 9, "ma5": 2.68088, "ma10": 2.68099, "ma15": 2.68096, "ma30": 2.68113667, "macd": -0.00012759, "macd_signal": -0.00012609, "macd_diff": -1.5e-06, "volume": 1892.1, "rsi": 43.14290417, "bb_upper": 2.68135226, "bb_middle": 2.68102, "bb_lower": 2.68068774, "stoch_k": 25.0, "stoch_d": 16.66666667, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0088, "vwap": 2.68132245, "spread": 0.0001, "imbalance": 0.04018939} - Time: 2025-02-27 14:42:53 - Next: Storing data in MySQL
2025-02-27 14:42:53,922 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6809, "timestamp": "2025-02-27 21:42:55", "trend": "Flat", "buy": 1, "sell": 1, "hold": 9, "ma5": 2.68088, "ma10": 2.68099, "ma15": 2.68096, "ma30": 2.68113667, "macd": -0.00012759, "macd_signal": -0.00012609, "macd_diff": -1.5e-06, "volume": 1892.1, "rsi": 43.14290417, "bb_upper": 2.68135226, "bb_middle": 2.68102, "bb_lower": 2.68068774, "stoch_k": 25.0, "stoch_d": 16.66666667, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0109, "vwap": 2.68132245, "spread": 0.0001, "imbalance": 0.03813631} - Time: 2025-02-27 14:42:53 - Next: Storing data in MySQL
2025-02-27 14:42:54,036 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6809, "timestamp": "2025-02-27 21:42:55", "trend": "Flat", "buy": 1, "sell": 1, "hold": 9, "ma5": 2.68088, "ma10": 2.68096, "ma15": 2.68096, "ma30": 2.68112333, "macd": -0.00012699, "macd_signal": -0.00013141, "macd_diff": 4.42e-06, "volume": 1879.1, "rsi": 43.11362497, "bb_upper": 2.68130984, "bb_middle": 2.681, "bb_lower": 2.68069016, "stoch_k": 25.0, "stoch_d": 16.66666667, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0105, "vwap": 2.68131053, "spread": 0.0001, "imbalance": 0.03813631} - Time: 2025-02-27 14:42:54 - Next: Storing data in MySQL
2025-02-27 14:42:54,148 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6808, "timestamp": "2025-02-27 21:42:55", "trend": "Flat", "buy": 3, "sell": 1, "hold": 8, "ma5": 2.68086, "ma10": 2.68092, "ma15": 2.68095333, "ma30": 2.6811, "macd": -0.00013468, "macd_signal": -0.00013845, "macd_diff": 3.77e-06, "volume": 1860.74, "rsi": 39.61861281, "bb_upper": 2.68126396, "bb_middle": 2.680975, "bb_lower": 2.68068604, "stoch_k": 0.0, "stoch_d": 16.66666667, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0089, "vwap": 2.68128773, "spread": 0.0001, "imbalance": 0.03813631} - Time: 2025-02-27 14:42:54 - Next: Storing data in MySQL
2025-02-27 14:42:54,258 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6805, "timestamp": "2025-02-27 21:42:55", "trend": "Flat", "buy": 6, "sell": 3, "hold": 6, "ma5": 2.68078, "ma10": 2.68086, "ma15": 2.68092667, "ma30": 2.68107333, "macd": -0.00015487, "macd_signal": -0.00013679, "macd_diff": -1.808e-05, "volume": 1858.74, "rsi": 32.34423873, "bb_upper": 2.68127705, "bb_middle": 2.68094, "bb_lower": 2.68060295, "stoch_k": 0.0, "stoch_d": 8.33333333, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.008, "vwap": 2.6812507, "spread": 0.0001, "imbalance": 0.03813631} - Time: 2025-02-27 14:42:54 - Next: Storing data in MySQL
2025-02-27 14:42:54,370 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6806, "timestamp": "2025-02-27 21:42:56", "trend": "Flat", "buy": 3, "sell": 1, "hold": 8, "ma5": 2.68074, "ma10": 2.6808, "ma15": 2.68090667, "ma30": 2.68104667, "macd": -0.00015837, "macd_signal": -0.00013369, "macd_diff": -2.468e-05, "volume": 1843.74, "rsi": 36.76982605, "bb_upper": 2.68125583, "bb_middle": 2.68091, "bb_lower": 2.68056417, "stoch_k": 14.28571429, "stoch_d": 4.76190476, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0062, "vwap": 2.68123018, "spread": 0.0001, "imbalance": 0.03813631} - Time: 2025-02-27 14:42:54 - Next: Storing data in MySQL
2025-02-27 14:42:54,483 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6805, "timestamp": "2025-02-27 21:42:56", "trend": "Flat", "buy": 3, "sell": 1, "hold": 8, "ma5": 2.68066, "ma10": 2.68077, "ma15": 2.68088, "ma30": 2.68101667, "macd": -0.00017326, "macd_signal": -0.00014284, "macd_diff": -3.042e-05, "volume": 1861.03, "rsi": 34.37647256, "bb_upper": 2.68127113, "bb_middle": 2.680885, "bb_lower": 2.68049887, "stoch_k": 0.0, "stoch_d": 4.76190476, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0102, "vwap": 2.68120359, "spread": 0.0001, "imbalance": 0.03813631} - Time: 2025-02-27 14:42:54 - Next: Storing data in MySQL
2025-02-27 14:42:54,586 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6805, "timestamp": "2025-02-27 21:42:56", "trend": "Flat", "buy": 3, "sell": 1, "hold": 8, "ma5": 2.68066, "ma10": 2.68077, "ma15": 2.68088, "ma30": 2.68101667, "macd": -0.00017326, "macd_signal": -0.00014284, "macd_diff": -3.042e-05, "volume": 1861.03, "rsi": 34.37647256, "bb_upper": 2.68127113, "bb_middle": 2.680885, "bb_lower": 2.68049887, "stoch_k": 0.0, "stoch_d": 4.76190476, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0015, "vwap": 2.68120359, "spread": 0.0001, "imbalance": 0.03813631} - Time: 2025-02-27 14:42:54 - Next: Storing data in MySQL
2025-02-27 14:42:54,705 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6805, "timestamp": "2025-02-27 21:42:56", "trend": "Flat", "buy": 3, "sell": 1, "hold": 8, "ma5": 2.68066, "ma10": 2.68077, "ma15": 2.68088, "ma30": 2.68101667, "macd": -0.00017326, "macd_signal": -0.00014284, "macd_diff": -3.042e-05, "volume": 1861.03, "rsi": 34.37647256, "bb_upper": 2.68127113, "bb_middle": 2.680885, "bb_lower": 2.68049887, "stoch_k": 0.0, "stoch_d": 4.76190476, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0081, "vwap": 2.68120359, "spread": 0.0001, "imbalance": 0.10795628} - Time: 2025-02-27 14:42:54 - Next: Storing data in MySQL
2025-02-27 14:42:54,816 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6805, "timestamp": "2025-02-27 21:42:56", "trend": "Flat", "buy": 3, "sell": 1, "hold": 8, "ma5": 2.68058, "ma10": 2.68073, "ma15": 2.68084, "ma30": 2.68099, "macd": -0.00018594, "macd_signal": -0.00015605, "macd_diff": -2.989e-05, "volume": 1888.66, "rsi": 33.24969781, "bb_upper": 2.68128583, "bb_middle": 2.680865, "bb_lower": 2.68044417, "stoch_k": 0.0, "stoch_d": 4.76190476, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0092, "vwap": 2.68119098, "spread": 0.0001, "imbalance": 0.10795628} - Time: 2025-02-27 14:42:54 - Next: Storing data in MySQL
2025-02-27 14:42:54,927 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6805, "timestamp": "2025-02-27 21:42:56", "trend": "Flat", "buy": 3, "sell": 1, "hold": 8, "ma5": 2.68052, "ma10": 2.68069, "ma15": 2.68079333, "ma30": 2.68096667, "macd": -0.00018761, "macd_signal": -0.00015865, "macd_diff": -2.897e-05, "volume": 1868.56, "rsi": 33.34853858, "bb_upper": 2.68129433, "bb_middle": 2.680845, "bb_lower": 2.68039567, "stoch_k": 0.0, "stoch_d": 0.0, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0085, "vwap": 2.68117203, "spread": 0.0001, "imbalance": 0.10795628} - Time: 2025-02-27 14:42:54 - Next: Storing data in MySQL
2025-02-27 14:42:55,037 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6806, "timestamp": "2025-02-27 21:42:56", "trend": "Flat", "buy": 1, "sell": 1, "hold": 9, "ma5": 2.68054, "ma10": 2.68066, "ma15": 2.68075333, "ma30": 2.68093667, "macd": -0.00018229, "macd_signal": -0.00016473, "macd_diff": -1.756e-05, "volume": 1883.56, "rsi": 39.01575413, "bb_upper": 2.68129087, "bb_middle": 2.68083, "bb_lower": 2.68036913, "stoch_k": 25.0, "stoch_d": 8.33333333, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0009, "vwap": 2.68115022, "spread": 0.0001, "imbalance": 0.10795628} - Time: 2025-02-27 14:42:55 - Next: Storing data in MySQL
2025-02-27 14:42:55,145 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6806, "timestamp": "2025-02-27 21:42:56", "trend": "Flat", "buy": 1, "sell": 1, "hold": 9, "ma5": 2.68054, "ma10": 2.68066, "ma15": 2.68075333, "ma30": 2.68093667, "macd": -0.00018229, "macd_signal": -0.00016473, "macd_diff": -1.756e-05, "volume": 1883.56, "rsi": 39.01575413, "bb_upper": 2.68129087, "bb_middle": 2.68083, "bb_lower": 2.68036913, "stoch_k": 25.0, "stoch_d": 8.33333333, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0066, "vwap": 2.68115022, "spread": 0.0001, "imbalance": 0.10795628} - Time: 2025-02-27 14:42:55 - Next: Storing data in MySQL
2025-02-27 14:42:55,259 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6806, "timestamp": "2025-02-27 21:42:56", "trend": "Flat", "buy": 1, "sell": 1, "hold": 9, "ma5": 2.68054, "ma10": 2.68066, "ma15": 2.68075333, "ma30": 2.68093667, "macd": -0.00018229, "macd_signal": -0.00016473, "macd_diff": -1.756e-05, "volume": 1883.56, "rsi": 39.01575413, "bb_upper": 2.68129087, "bb_middle": 2.68083, "bb_lower": 2.68036913, "stoch_k": 25.0, "stoch_d": 8.33333333, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.008, "vwap": 2.68115022, "spread": 0.0001, "imbalance": 0.10795628} - Time: 2025-02-27 14:42:55 - Next: Storing data in MySQL
2025-02-27 14:42:55,371 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6806, "timestamp": "2025-02-27 21:42:56", "trend": "Flat", "buy": 1, "sell": 1, "hold": 9, "ma5": 2.68054, "ma10": 2.68066, "ma15": 2.68075333, "ma30": 2.68093667, "macd": -0.00018229, "macd_signal": -0.00016473, "macd_diff": -1.756e-05, "volume": 1883.56, "rsi": 39.01575413, "bb_upper": 2.68129087, "bb_middle": 2.68083, "bb_lower": 2.68036913, "stoch_k": 25.0, "stoch_d": 8.33333333, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0089, "vwap": 2.68115022, "spread": 0.0001, "imbalance": 0.10795628} - Time: 2025-02-27 14:42:55 - Next: Storing data in MySQL
2025-02-27 14:42:55,478 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6806, "timestamp": "2025-02-27 21:42:56", "trend": "Flat", "buy": 1, "sell": 1, "hold": 9, "ma5": 2.68054, "ma10": 2.68066, "ma15": 2.68075333, "ma30": 2.68093667, "macd": -0.00018229, "macd_signal": -0.00016473, "macd_diff": -1.756e-05, "volume": 1883.56, "rsi": 39.01575413, "bb_upper": 2.68129087, "bb_middle": 2.68083, "bb_lower": 2.68036913, "stoch_k": 25.0, "stoch_d": 8.33333333, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.006, "vwap": 2.68115022, "spread": 0.0001, "imbalance": 0.10795628} - Time: 2025-02-27 14:42:55 - Next: Storing data in MySQL
2025-02-27 14:42:55,589 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6806, "timestamp": "2025-02-27 21:42:57", "trend": "Flat", "buy": 1, "sell": 1, "hold": 9, "ma5": 2.68054, "ma10": 2.68064, "ma15": 2.68071333, "ma30": 2.68091333, "macd": -0.00017225, "macd_signal": -0.00016263, "macd_diff": -9.62e-06, "volume": 1865.16, "rsi": 39.18079866, "bb_upper": 2.68128521, "bb_middle": 2.680815, "bb_lower": 2.68034479, "stoch_k": 25.0, "stoch_d": 16.66666667, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0068, "vwap": 2.68114063, "spread": 0.0001, "imbalance": 0.10795628} - Time: 2025-02-27 14:42:55 - Next: Storing data in MySQL
2025-02-27 14:42:55,703 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6805, "timestamp": "2025-02-27 21:42:57", "trend": "Flat", "buy": 3, "sell": 1, "hold": 8, "ma5": 2.68054, "ma10": 2.6806, "ma15": 2.68069333, "ma30": 2.68088, "macd": -0.00017189, "macd_signal": -0.00016325, "macd_diff": -8.64e-06, "volume": 1861.81, "rsi": 36.10366051, "bb_upper": 2.68128275, "bb_middle": 2.680795, "bb_lower": 2.68030725, "stoch_k": 0.0, "stoch_d": 16.66666667, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0025, "vwap": 2.6811276, "spread": 0.0001, "imbalance": 0.10795628} - Time: 2025-02-27 14:42:55 - Next: Storing data in MySQL
2025-02-27 14:42:55,811 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6805, "timestamp": "2025-02-27 21:42:57", "trend": "Flat", "buy": 3, "sell": 1, "hold": 8, "ma5": 2.68054, "ma10": 2.6806, "ma15": 2.68069333, "ma30": 2.68088, "macd": -0.00017189, "macd_signal": -0.00016325, "macd_diff": -8.64e-06, "volume": 1861.81, "rsi": 36.10366051, "bb_upper": 2.68128275, "bb_middle": 2.680795, "bb_lower": 2.68030725, "stoch_k": 0.0, "stoch_d": 16.66666667, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.007, "vwap": 2.6811276, "spread": 0.0002, "imbalance": 0.46338602} - Time: 2025-02-27 14:42:55 - Next: Storing data in MySQL
2025-02-27 14:42:55,926 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6805, "timestamp": "2025-02-27 21:42:57", "trend": "Flat", "buy": 3, "sell": 1, "hold": 8, "ma5": 2.68054, "ma10": 2.6806, "ma15": 2.68069333, "ma30": 2.68088, "macd": -0.00017189, "macd_signal": -0.00016325, "macd_diff": -8.64e-06, "volume": 1861.81, "rsi": 36.10366051, "bb_upper": 2.68128275, "bb_middle": 2.680795, "bb_lower": 2.68030725, "stoch_k": 0.0, "stoch_d": 16.66666667, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.008, "vwap": 2.6811276, "spread": 0.0002, "imbalance": 0.46338602} - Time: 2025-02-27 14:42:55 - Next: Storing data in MySQL
2025-02-27 14:42:56,038 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6805, "timestamp": "2025-02-27 21:42:57", "trend": "Flat", "buy": 3, "sell": 1, "hold": 8, "ma5": 2.68054, "ma10": 2.68056, "ma15": 2.68066667, "ma30": 2.68085333, "macd": -0.00016459, "macd_signal": -0.00015609, "macd_diff": -8.49e-06, "volume": 1846.27, "rsi": 36.33938633, "bb_upper": 2.68122648, "bb_middle": 2.68076, "bb_lower": 2.68029352, "stoch_k": 0.0, "stoch_d": 8.33333333, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0072, "vwap": 2.68112038, "spread": 0.0002, "imbalance": 0.46338602} - Time: 2025-02-27 14:42:56 - Next: Storing data in MySQL
2025-02-27 14:42:56,150 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6805, "timestamp": "2025-02-27 21:42:57", "trend": "Flat", "buy": 5, "sell": 1, "hold": 7, "ma5": 2.68054, "ma10": 2.68053, "ma15": 2.68064, "ma30": 2.68082667, "macd": -0.00016198, "macd_signal": -0.00015727, "macd_diff": -4.71e-06, "volume": 1760.48, "rsi": 36.33938633, "bb_upper": 2.68115801, "bb_middle": 2.680725, "bb_lower": 2.68029199, "stoch_k": 0.0, "stoch_d": 0.0, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.006, "vwap": 2.68112594, "spread": 0.0002, "imbalance": 0.46338602} - Time: 2025-02-27 14:42:56 - Next: Storing data in MySQL
2025-02-27 14:42:56,259 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6805, "timestamp": "2025-02-27 21:42:57", "trend": "Flat", "buy": 5, "sell": 1, "hold": 7, "ma5": 2.68054, "ma10": 2.68053, "ma15": 2.68064, "ma30": 2.68082667, "macd": -0.00016198, "macd_signal": -0.00015727, "macd_diff": -4.71e-06, "volume": 1760.48, "rsi": 36.33938633, "bb_upper": 2.68115801, "bb_middle": 2.680725, "bb_lower": 2.68029199, "stoch_k": 0.0, "stoch_d": 0.0, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.008, "vwap": 2.68112594, "spread": 0.0002, "imbalance": 0.46338602} - Time: 2025-02-27 14:42:56 - Next: Storing data in MySQL
2025-02-27 14:42:56,371 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6805, "timestamp": "2025-02-27 21:42:57", "trend": "Flat", "buy": 5, "sell": 1, "hold": 7, "ma5": 2.68054, "ma10": 2.68053, "ma15": 2.68064, "ma30": 2.68082667, "macd": -0.00016198, "macd_signal": -0.00015727, "macd_diff": -4.71e-06, "volume": 1760.48, "rsi": 36.33938633, "bb_upper": 2.68115801, "bb_middle": 2.680725, "bb_lower": 2.68029199, "stoch_k": 0.0, "stoch_d": 0.0, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0083, "vwap": 2.68112594, "spread": 0.0002, "imbalance": 0.46338602} - Time: 2025-02-27 14:42:56 - Next: Storing data in MySQL
2025-02-27 14:42:56,479 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6805, "timestamp": "2025-02-27 21:42:57", "trend": "Flat", "buy": 5, "sell": 1, "hold": 7, "ma5": 2.68054, "ma10": 2.68053, "ma15": 2.68064, "ma30": 2.68082667, "macd": -0.00016198, "macd_signal": -0.00015727, "macd_diff": -4.71e-06, "volume": 1760.48, "rsi": 36.33938633, "bb_upper": 2.68115801, "bb_middle": 2.680725, "bb_lower": 2.68029199, "stoch_k": 0.0, "stoch_d": 0.0, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.005, "vwap": 2.68112594, "spread": 0.0002, "imbalance": 0.46338602} - Time: 2025-02-27 14:42:56 - Next: Storing data in MySQL
2025-02-27 14:42:56,593 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6805, "timestamp": "2025-02-27 21:42:57", "trend": "Flat", "buy": 5, "sell": 1, "hold": 7, "ma5": 2.68054, "ma10": 2.68053, "ma15": 2.68064, "ma30": 2.68082667, "macd": -0.00016198, "macd_signal": -0.00015727, "macd_diff": -4.71e-06, "volume": 1760.48, "rsi": 36.33938633, "bb_upper": 2.68115801, "bb_middle": 2.680725, "bb_lower": 2.68029199, "stoch_k": 0.0, "stoch_d": 0.0, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.008, "vwap": 2.68112594, "spread": 0.0002, "imbalance": 0.46338602} - Time: 2025-02-27 14:42:56 - Next: Storing data in MySQL
2025-02-27 14:42:56,705 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6805, "timestamp": "2025-02-27 21:42:57", "trend": "Flat", "buy": 5, "sell": 1, "hold": 7, "ma5": 2.68054, "ma10": 2.68053, "ma15": 2.68064, "ma30": 2.68082667, "macd": -0.00016198, "macd_signal": -0.00015727, "macd_diff": -4.71e-06, "volume": 1760.48, "rsi": 36.33938633, "bb_upper": 2.68115801, "bb_middle": 2.680725, "bb_lower": 2.68029199, "stoch_k": 0.0, "stoch_d": 0.0, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0092, "vwap": 2.68112594, "spread": 0.0002, "imbalance": 0.46338602} - Time: 2025-02-27 14:42:56 - Next: Storing data in MySQL
